date,lbeta,pm25,temp,rh
2006-04-03,-4.932749547,5.24902166664439,7.32916666663611,51.5833333333333
2006-04-04,-5.074297828,4.78422749997056,6.12499999997938,80.625
2006-04-05,-5.162901155,7.74094333328685,2.59583333332406,77.6666666666667
2006-04-06,-5.199070794,5.13184666664165,6.3666666666298,53.375
2006-04-07,-5.114845875,11.0452783332754,9.47916666663756,68.9583333333333
2006-04-08,-5.030620956,6.53794666663733,6.79583333330205,59.4166666666667
2006-04-09,-5.030620956,6.83478999995593,4.13333333331563,60
2006-04-10,-5.004196549,4.32106812863321,8.39583333329817,49.5
2006-04-11,-4.971351451,9.46732166662211,8.57916666662641,64.2916666666667
2006-04-12,-5.015313209,9.18610166661529,13.1166666666055,52.0416666666667
2006-04-13,-5.099427542,9.15094916661474,15.4416666666026,61.75
2006-04-14,-5.271933035,8.303383333292,14.2374999999471,60.5416666666667
2006-04-15,-5.410706643,10.4437799999499,16.3624999999205,64.8333333333333
2006-04-16,-5.410706643,2.96410916665313,11.6374999999437,47.5
2006-04-17,-5.516162085,3.82729833331238,8.5499999999447,64.8333333333333
2006-04-18,-5.621617528,4.0147783333147,10.5958333332746,64.4166666666667
2006-04-19,-5.558083757,2.66726583331759,16.2166666665871,34.9583333333333
2006-04-20,-5.44185881,5.49899499997143,12.2708333332679,51.6666666666667
2006-04-21,-5.368451651,4.00696666664771,7.73749999994228,56.4583333333333
2006-04-22,-5.347735668,4.80766249997275,6.52916666663198,63.125
2006-04-23,-5.347735668,4.97561333330183,7.28333333329404,76.875
2006-04-24,-5.324045903,8.91269333328091,7.62916666663174,90.1666666666667
2006-04-25,-5.256449848,7.65501499996966,12.8208333332635,58.75
2006-04-26,-5.167374941,2.80787583331721,8.74583333329429,39.875
2006-04-27,-5.122206324,8.50258083328663,9.00416666662447,65.3333333333333
2006-04-28,-5.211181736,5.20215166664154,7.52083333327755,58.5833333333333
2006-04-29,-5.300157148,5.13184666663801,8.44583333330229,49.1666666666667
2006-04-30,-5.300157148,6.20204499997271,9.9249999999447,40.2083333333333
2006-05-02,-5.434869684,2.10980541665602,7.59583333330374,93.125
2006-05-03,-5.542878257,5.7776770833043,9.09583333327949,98.8333333333333
2006-05-04,-5.451568888,6.97787833329494,15.6458333332654,75.0833333333333
2006-05-05,-5.286907404,7.0345249999632,19.9083333332383,49.4583333333333
2006-05-06,-5.258201741,6.48221999996895,16.1583333332625,50.6666666666667
2006-05-07,-5.258201741,3.66050791664861,11.8458333332819,46.8333333333333
2006-05-08,-5.247465889,6.18482499997966,10.9749999999549,61
2006-05-09,-5.301926,6.82918083329666,9.45416666659973,76.25
2006-05-10,-5.464417862,5.48382249996818,9.2416666666104,97.5833333333333
2006-05-11,-5.866227557,6.3583054166326,9.08333333326542,96.7083333333333
2006-05-12,-5.948449099,6.37246708330228,9.49999999994179,99.1666666666667
2006-05-13,-6.036461913,4.85008791664707,8.99583333329307,98.6666666666667
2006-05-14,-6.036461913,4.08535791664447,8.47916666659876,98.6666666666667
2006-05-15,-5.643173908,7.15489916662288,9.40833333326736,99.1666666666667
2006-05-16,-5.570832852,5.44487791663778,10.9541666666143,93.5833333333333
2006-05-17,-5.389674763,10.7838262499451,15.3458333332674,67.5833333333333
2006-05-18,-5.304189306,15.4642570832463,17.4999999999224,65
2006-05-19,-5.442908455,12.7558383332586,14.0333333332625,81.9166666666667
2006-05-20,-5.581627604,5.04127041663863,14.6124999999253,60.9583333333333
2006-05-21,-5.581627604,4.29070208330813,12.93749999992,59.8333333333333
2006-05-22,-5.491698452,2.66166334253344,12.7124999999384,52.5833333333333
2006-05-23,-5.4017693,3.20025374998174,12.2208333332674,53.4583333333333
2006-05-24,-5.4017693,4.70493083330924,13.5374999999525,62.625
2006-05-25,-5.313300295,8.99945624995356,16.7791666665823,58.4166666666667
2006-05-26,-4.931762515,21.2847020832366,18.3458333332383,79.875
2006-05-27,-4.63869374,20.272142916554,19.2333333332111,83.25
2006-05-28,-4.63869374,8.69143999994049,19.5333333332383,64.7916666666667
2006-05-29,-4.63869374,18.6824958332436,22.0499999998816,67.5
2006-05-30,-4.687849646,15.067730416568,16.0124999999146,80.875
2006-05-31,-4.79324876,16.2077445832304,17.3541666665697,80.4166666666667
2006-06-01,-4.849491969,18.7320616665602,24.1124999998914,67.9583333333333
2006-06-02,-5.187151564,10.3467013962048,17.8541666665697,89.5
2006-06-03,-5.524811159,2.97012666665266,13.0666666666026,92.1666666666667
2006-06-04,-5.524811159,2.39657916665753,13.6624999999525,84.8333333333333
2006-06-05,-5.555778841,5.5829541666335,16.6708333332645,74.7083333333333
2006-06-06,-5.586746523,8.99237541662296,15.5916666665968,83.875
2006-06-07,-5.662805751,4.65890541664703,12.8791666666026,94.5833333333333
2006-06-08,-5.779822168,3.67112916665095,13.5458333332887,92.4583333333333
2006-06-13,-5.443430948,9.3676595832876,20.583333333246,68.8333333333333
2006-06-19,-4.733761685,27.3289187642246,27.3333333331878,59.125
2006-06-20,-4.805777366,12.086699583276,23.6333333332441,69.2916666666667
2006-06-21,-4.902746295,5.31034208330933,20.870833333213,61.625
2006-06-22,-4.968545942,23.274416249876,23.5333333332868,65.6666666666667
2006-06-23,-5.016107564,23.2177695832409,21.8583333332499,86.2916666666667
2006-06-24,-5.063669185,7.68242124996565,19.1999999999049,93.6666666666667
2006-06-25,-5.063669185,6.25563333330259,17.6124999998719,95.3333333333333
2006-06-26,-5.225986046,6.42911374996341,22.8458333332286,80.0833333333333
2006-06-27,-5.388302907,5.13332124997457,24.404166666558,73.3333333333333
2006-06-28,-5.327791179,7.32129874996826,22.1791666665619,86.375
2006-06-29,-5.267279451,15.1881045832415,22.6374999999049,85.3333333333333
2006-06-30,-4.997057746,11.3916383488827,23.1333333332247,63.125
2006-07-01,-4.726836041,16.2714720832591,24.133333333215,51.4583333333333
2006-07-02,-4.726836041,30.8650695831554,26.0916666665483,62.25
2006-07-03,-4.728854495,18.5678654591059,24.9041666665677,58.9583333333333
2006-07-04,-4.730872949,25.7385462498351,24.3791666665735,76.6666666666667
2006-07-05,-4.822631767,18.7001979165507,24.3166666665541,66.375
2006-07-06,-4.914390586,9.43138708328479,20.9833333332305,72.25
2006-07-07,-4.987523942,5.6148179166333,22.8166666665444,54
2006-07-08,-5.060657297,9.55530166662356,21.4958333332324,68.5416666666667
2006-07-09,-5.060657297,12.6921108332657,24.3333333332169,62.5833333333333
2006-07-13,-4.842774242,10.5202177061762,20.904166666558,85.625
2006-07-14,-4.81283665,9.23666416660853,26.6624999998991,62.25
2006-07-15,-4.782899058,9.96244958328074,25.1374999998952,67.7083333333333
2006-07-16,-4.782899058,18.1903779165441,24.9208333332305,75.5416666666667
2006-07-17,-4.790665592,16.3174974999226,26.8541666665794,70
2006-07-21,-5.011975585,14.3098266876646,23.9208333332305,82.6666666666667
2006-07-22,-5.047190584,19.8897779165418,22.8916666665755,89.4166666666667
2006-07-23,-5.047190584,4.98462374997507,23.1166666665522,74.9583333333333
2006-07-24,-4.927795727,4.70139041664212,23.4291666665425,59.1666666666667
2006-07-25,-4.808400869,17.0751466665873,24.7916666665794,66
2006-07-26,-4.788254432,13.5488916666121,25.3208333332344,68.5416666666667
2006-07-27,-4.768107994,22.934536249891,26.6916666665541,71.1666666666667
2006-07-28,-4.848057151,19.520997528964,27.245833333213,71.375
2006-07-29,-4.928006307,9.48449333329821,27.2166666665483,62.25
2006-07-30,-4.928006307,8.47547458329549,23.1291666665638,71.9166666666667
2006-07-31,-4.89668429,8.12446362320546,23.7291666665697,66.2083333333333
2006-08-01,-4.867174193,21.8724112499137,29.6958333332344,62.0833333333333
2006-08-02,-4.900161781,19.0400779165648,31.4833333331723,54.7916666666667
2006-08-08,-4.982748048,9.82083291662396,24.5333333332383,56.375
2006-08-09,-5.008299301,4.81114333330819,21.7041666665367,53.25
2006-08-10,-5.033850553,10.5395374999522,23.6916666665735,57.5833333333333
2006-08-11,-5.126679364,3.01969249998501,19.6374999999049,55.6666666666667
2006-08-12,-5.219508174,3.10010016000463,19.4208333332354,43.1666666666667
2006-08-13,-5.219508174,4.64020834041533,20.2791666665823,42.4583333333333
2006-08-14,-5.178822871,13.9454183332594,23.2166666665532,55.875
2006-08-15,-5.145355128,13.1240416665896,23.3166666665638,70.7916666666667
2006-08-16,-5.23664217,7.35670291663193,22.5874999998972,60.875
2006-08-17,-5.25388086,7.72844666662301,21.5499999998913,67.8333333333333
2006-08-18,-5.250787626,9.50573583328999,22.9416666665735,65.5833333333333
2006-08-19,-5.247694393,8.66311666661932,23.0249999999069,68.75
2006-08-20,-5.247694393,7.95503333329786,22.2416666665522,83.2083333333333
2006-08-21,-5.259006109,4.59163749997879,20.6624999998894,72.375
2006-08-22,-5.270317826,7.14686106707643,23.4708333332092,55.25
2006-08-23,-5.291980091,7.34962208330398,20.7833333332286,67.25
2006-08-24,-5.308722698,5.43779708330946,19.1416666665367,69.6666666666667
2006-08-25,-5.297740577,6.16147286523293,16.5666666665978,87.75
2006-08-26,-5.291678115,6.22421284525113,17.5083333332732,78
2006-08-27,-5.291678115,5.01941101974461,15.9374999999272,77.7916666666667
2006-08-28,-5.46848942,6.67340249996475,17.8291666665997,84.9583333333333
2006-08-29,-5.645300725,5.17580624997527,16.1208333332373,89.5
2006-08-30,-5.665604434,7.21862666663886,19.0583333332324,74.5833333333333
2006-08-31,-5.685908143,6.64856864456317,17.8666666665813,59.875
2006-09-01,-5.706807477,5.91301333329769,17.9041666665677,76.8333333333333
2006-09-02,-5.727706811,5.36837427625428,17.570833333215,79.375
2006-09-05,-5.502845113,6.28012172108435,19.3374999999166,71.7916666666667
2006-09-06,-5.277983416,6.57700499997251,19.8166666665832,74.25
2006-09-07,-5.194975915,8.74864833328078,19.3958333332266,78.8333333333333
2006-09-08,-4.986688765,13.7168683332469,21.7624999998855,66.0416666666667
2006-09-09,-4.861409116,20.8723549999074,22.8791666665347,62.625
2006-09-10,-4.861409116,2.69851249998745,16.1624999999137,62.9166666666667
2006-09-11,-5.03978986,2.41729249998874,14.4416666665929,59.1666666666667
2006-09-12,-5.218170604,3.90150916664243,14.5708333332635,52.25
2006-09-13,-5.263331239,6.86603666663238,15.6708333332402,62.2083333333333
2006-09-14,-5.255895406,6.71761499995652,17.5458333332499,82.375
2006-09-15,-5.132617063,5.74115666663905,18.2333333332402,82.75
2006-09-16,-5.061935189,8.33853583328649,18.9916666665861,77.1666666666667
2006-09-17,-5.061935189,11.3186866666001,20.16666666656,77.9583333333333
2006-09-18,-5.071941463,9.87352833329108,21.4666666665677,75.7916666666667
2006-09-19,-5.081947738,16.1580141666006,21.8791666665929,77.9166666666667
2006-09-20,-5.070019408,3.72184083331013,18.7499999999078,58.75
2006-09-21,-5.043827887,1.94468666665493,15.224999999904,48.9166666666667
2006-09-22,-4.982568991,5.98457661387079,16.2166666665726,53.3333333333333
2006-09-23,-4.935573285,16.7204541665948,18.366666666591,81.375
2006-09-24,-4.935573285,15.0448516665844,22.1499999999263,70
2006-09-25,-4.981817633,3.15940083331831,16.6916666665735,59.75
2006-09-26,-5.028061981,3.85854499998034,16.970833333248,51.1666666666667
2006-09-27,-5.03464709,8.13543249995564,15.3041666665813,66.5
2006-09-28,-5.100218311,9.48294499995973,15.9458333332538,80.125
2006-09-29,-5.213529302,4.15538833330781,15.6041666665842,76.4166666666667
2006-09-30,-5.267854183,4.09680083331523,12.8708333332785,62.375
2006-10-01,-5.267854183,5.40134916663859,13.9083333332625,82.3333333333333
2006-10-07,-5.245919754,5.44016175248976,11.4749999999428,72.2916666666667
2006-10-08,-5.245919754,7.68801379839438,12.9666666666089,68.5
2006-10-09,-5.248344115,7.69687131287274,18.2499999998981,60.2916666666667
2006-10-12,-5.209502764,9.29500337308339,18.1499999999166,82.625
2006-10-13,-5.192751615,5.36975196057195,10.1624999999573,44.8333333333333
2006-10-14,-5.176000466,6.07301935809323,10.2791666666259,49.3333333333333
2006-10-15,-5.176000466,4.23687145502705,9.72499999995004,49.75
2006-10-16,-5.064862608,9.43697944865335,9.92083333328386,54.2083333333333
2006-10-17,-4.95372475,7.42066499996054,10.283333333294,75.0833333333333
2006-10-18,-4.939001376,6.39343083329519,16.3416666665774,75.5
2006-10-19,-4.923925683,8.09653450305435,14.7916666665891,73.1666666666667
2006-10-21,-4.852551453,3.17502416664706,8.64166666662398,49.2916666666667
2006-10-22,-4.852551453,6.90900083329143,8.93333333329792,58.3333333333333
2006-10-23,-5.200496945,7.13944499996675,10.4499999999631,74.6666666666667
2006-10-24,-5.548442437,3.39375083331712,8.72083333329404,57.125
2006-10-25,-5.610365871,3.22579999998561,8.50833333329744,56.6666666666667
2006-10-26,-5.672289305,4.05247011329319,7.51666666662398,53.9583333333333
2006-10-27,-5.646918962,4.7373574999771,6.45416666662519,62.2916666666667
2006-10-28,-5.621548618,4.90140249996709,11.8916666666167,85.125
2006-10-29,-5.621548618,1.65174916665694,9.09999999994761,43.0833333333333
2006-10-30,-5.266365912,4.27646916664768,10.8083333332761,38.4166666666667
2006-10-31,-4.911183206,12.451378333261,13.683333333264,57.5833333333333
2006-11-01,-4.785302632,18.0061999999016,15.8541666666036,66.25
2006-11-02,-4.653906437,8.40918166662353,7.97083333329162,74.4583333333333
2006-11-03,-4.743586064,5.35969054630612,4.73749999997502,50.7083333333333
2006-11-04,-4.827750069,3.3879766666499,4.53333333331041,51.4166666666667
2006-11-05,-4.827750069,4.14748666664127,4.56249999997696,56.7916666666667
2006-11-06,-4.630007663,10.9795968573757,7.33333333328968,57.5416666666667
2006-11-07,-4.432265258,13.8992199999241,8.92916666663708,76.8333333333333
2006-11-08,-4.528491803,8.63422166661803,11.4916666666298,95.4166666666667
2006-11-09,-4.729779633,4.9491916666387,15.0041666665881,83.125
2006-11-10,-4.834840919,8.41386999995969,13.5374999999282,55.2916666666667
2006-11-11,-4.834840919,11.7472749999409,12.1749999999326,74.4166666666667
2006-11-12,-4.834840919,11.0580899999319,11.824999999934,93.125
2006-11-13,-5.001250695,5.47428499997871,10.8541666666376,95.25
2006-11-14,-5.224410951,6.32287333329911,13.258333333278,90.1666666666667
2006-11-15,-5.29895641,11.4331566665981,13.5416666666133,85.4583333333333
2006-11-16,-5.316751389,11.2596883332784,15.8249999999243,89.875
2006-11-17,-5.354358125,7.13411239761677,16.274999999936,76.0416666666667
2006-11-18,-5.391964862,1.20321333332978,8.26249999995343,64.2916666666667
2006-11-19,-5.391964862,4.80385333331166,6.21249999996993,69
2006-11-20,-5.289364436,4.73227992890653,4.18749999998484,55.7083333333333
2006-11-21,-5.18676401,8.21695999995185,2.80416666665587,59.7916666666667
2006-11-22,-4.941309678,11.2503116665951,4.67499999997563,72.7916666666667
2006-11-23,-4.695855345,7.24178666662556,6.47083333331223,87.4583333333333
2006-11-24,-4.67354099,6.22910666663521,7.79999999997381,59.9166666666667
2006-11-25,-4.651226635,8.37167499996091,4.73749999997805,71.9166666666667
2006-11-26,-4.651226635,12.4223949999384,8.6541666666235,73.5416666666667
2006-11-27,-4.555120714,21.986594999859,11.4833333332814,69.375
2006-11-28,-4.562801282,12.0831776618414,6.81249999995998,87.5416666666667
2006-11-29,-4.585965087,17.7624066665655,7.83749999996629,89.0833333333333
2006-11-30,-4.609128893,16.1214899999371,15.5958333332577,78.9166666666667
2006-12-01,-4.861861839,8.08568666661571,17.5874999999069,83.25
2006-12-02,-5.063833807,0.404140580529835,7.51666666662762,45.5416666666667
2006-12-03,-5.063833807,4.55537166664362,4.32083333331199,52.7083333333333
2006-12-04,-4.780901043,6.06069592238481,2.12083333332096,59.2083333333333
2006-12-05,-4.49796828,7.51370999996774,-0.949999999994058,51.4166666666667
2006-12-06,-4.485395755,11.6206899999476,2.76249999998769,61.0833333333333
2006-12-07,-4.405430051,10.462671666628,8.75833333329077,57.625
2006-12-10,-4.49312684,9.25622098451798,5.8541666666412,37.875
2006-12-11,-4.447910599,14.3117933332687,5.62916666664569,61.875
2006-12-12,-4.550549896,10.5048666666092,3.97083333331648,70.3333333333333
2006-12-13,-4.556324526,6.3603799999643,7.84583333330132,81.375
2006-12-14,-4.485789349,15.9480216665882,9.44166666661476,77.2083333333333
2006-12-15,-4.57369988,20.9657550521483,9.21249999996022,83.7083333333333
2006-12-16,-4.578462685,5.99468999997407,7.78749999997429,61.625
2006-12-17,-4.578462685,8.51232499995604,8.19583333329987,56.5833333333333
2006-12-18,-4.531840609,11.9582499999354,10.2124999999651,55.5833333333333
2006-12-19,-4.643579791,4.92574999997487,3.56666666665418,43.9583333333333
2006-12-20,-4.694734598,7.78563333328687,2.53749999999036,55.8333333333333
2006-12-21,-4.724627399,8.8733266666192,6.91666666663393,39
2006-12-22,-4.926701332,7.06831833329003,4.17499999998381,64.0416666666667
2006-12-24,-5.325933105,4.84524795641789,6.57916666662883,61.4583333333333
2006-12-29,-5.04773872,4.69794857530774,-1.024999999996,44.9583333333333
2006-12-30,-5.074079056,8.11850499996702,-0.274999999999333,61.5416666666667
2006-12-31,-5.074079056,7.38243666662553,0.304166666667091,59.2916666666667
2007-01-01,-5.074079056,6.21269164914407,4.39583333330969,88.9166666666667
2007-01-02,-5.109441036,5.3706474999708,5.40833333330496,57.375
2007-01-03,-5.062734617,5.6100533333071,5.85416666663514,51
2007-01-04,-5.072633522,9.3996724999306,8.32083333328531,56.125
2007-01-05,-5.194975701,10.1906370500642,13.2791666665968,76.875
2007-01-06,-5.479107147,6.02755374997166,16.1124999999205,75.4583333333333
2007-01-07,-5.479107147,3.24519083331688,7.77083333328968,50.9583333333333
2007-01-08,-5.439884397,4.45681791664507,7.56666666662204,77.75
2007-01-09,-5.217680239,4.78381124997698,3.4708333333183,49.5416666666667
2007-01-10,-5.157553616,5.4611545833108,-0.179166666666485,45.2083333333333
2007-01-11,-5.136078763,5.68304291663662,-2.05416666665618,48.6666666666667
2007-01-12,-5.019800364,8.19972374996238,5.96249999996629,57.125
2007-01-13,-5.040428825,9.36755708328565,7.26249999995343,74.1666666666667
2007-01-14,-5.040428825,6.09470416662831,2.01249999999345,87
2007-01-15,-5.040428825,6.86839374996392,1.92499999999109,95.75
2007-01-16,-4.958068499,7.04706060262971,-1.25416666666024,69.5416666666667
2007-01-17,-4.847870863,5.99171354582048,-9.8416666666235,47.625
2007-01-18,-4.820033553,7.22681527547065,-3.12083333332187,66.375
2007-01-19,-4.757475802,7.49614009730784,2.12916666665691,73.625
2007-01-20,-4.800788344,5.61589249997269,-3.09999999998339,47.125
2007-01-21,-4.800788344,4.79548958330512,-6.73333333331054,36.875
2007-01-22,-4.596709789,7.30925083328475,-4.84166666665139,57.0833333333333
2007-01-23,-4.579594549,7.68879666662785,-3.00416666665327,67.8333333333333
2007-01-24,-4.588413073,8.55236207917715,0.120833333332484,54.0833333333333
2007-01-27,-4.64767258,7.55735727237185,-7.97499999995853,49
2007-01-28,-4.64767258,11.0813524999376,-0.54999999999715,68.6666666666667
2007-01-29,-4.657488106,7.03772958330501,-4.42916666665042,45.2916666666667
2007-01-30,-4.623724397,7.28589416663393,-4.1749999999823,46.25
2007-01-31,-4.573921161,9.67996315846472,-3.19999999998436,44.5833333333333
2007-02-01,-4.533512141,9.77337916660933,-1.22499999999582,50.5833333333333
2007-02-02,-4.500634703,14.3136322007905,0.783333333328604,76.7916666666667
2007-02-03,-4.501942284,6.11514124996999,-2.01249999999224,49.4583333333333
2007-02-04,-4.501942284,5.50494833330716,-5.98333333330083,33.5
2007-02-05,-4.675924803,5.37064749997565,-9.83333333327513,36.3333333333333
2007-02-06,-4.888993952,5.17199417530301,-6.72916666661695,40.1666666666667
2007-02-07,-4.93304749,6.52096333330458,-7.87916666663659,39.4583333333333
2007-02-08,-4.895211545,5.80566541663575,-6.04999999996289,44.375
2007-02-09,-4.812918039,5.86405708330737,-5.16249999997429,43
2007-02-10,-4.773427385,6.93846374996065,-4.04583333331781,44.0833333333333
2007-02-11,-4.773427385,7.26837666661474,-3.27083333331939,45
2007-02-12,-4.739940167,8.62306333328403,-0.974999999997029,37.75
2007-02-13,-4.720415595,5.68012333330504,-8.61249999995926,29.3333333333333
2007-02-14,-4.728044488,5.72641830798346,-2.36666666664769,89.8333333333333
2007-02-15,-4.703114765,5.037814999973,-8.52083333329453,50.3333333333333
2007-02-16,-4.651345389,5.32278169834586,-5.89999999998448,51.2916666666667
2007-02-17,-4.618171984,7.46982791663565,-2.04583333332448,44.2916666666667
2007-02-18,-4.618171984,8.415772916623,-1.75833333332594,54.5416666666667
2007-02-19,-4.61145413,5.44655666664039,-8.7458333332858,37.2916666666667
2007-02-20,-4.63083465,10.2901454166107,2.53333333331496,49.6666666666667
2007-02-21,-4.699069263,10.5313199506019,3.74999999998605,56.0416666666667
2007-02-22,-4.741205503,9.7762987499494,1.1499999999957,71.7916666666667
2007-02-23,-4.872608025,5.1285918319283,-1.737499999992,59.875
2007-02-24,-5.004010548,3.91669499997806,-3.97083333330223,47.7916666666667
2007-02-25,-5.004010548,5.66552541663138,0.441666666661755,48.1666666666667
2007-02-26,-5.040461824,6.96182041661571,0.458333333331514,77
2007-02-27,-5.067384927,7.50100865692307,1.1083333333263,75.4166666666667
2007-02-28,-5.06789661,10.1062116666241,2.23333333332054,68.1666666666667
2007-03-01,-5.177955358,4.07899249997718,0.383333333334425,46.4166666666667
2007-03-02,-5.328216279,4.23277678488537,3.38333333332109,92.0833333333333
2007-03-03,-5.378458308,3.55518999998033,5.14166666664399,71.5416666666667
2007-03-04,-5.378458308,3.27136749998196,2.18333333332703,53.125
2007-03-05,-5.059178895,3.57473639144539,-0.591666666665636,48.7916666666667
2007-03-06,-4.668883432,3.77440249998229,-11.4083333332819,29.625
2007-03-07,-4.576036704,3.54826749998028,-9.27916666661864,31.125
2007-03-08,-4.483189977,4.75508999997571,-8.36666666661282,36.2916666666667
2007-03-09,-4.542786581,5.02028339368761,-7.19166666663599,39.25
2007-03-10,-4.602383185,6.24342749996625,4.68333333330338,66.75
2007-03-11,-4.602383185,5.76009239278581,7.85416666663514,59.2916666666667
2007-03-16,-4.748339992,4.26238133138608,-0.82916666666218,75.2916666666667
2007-03-17,-4.817920329,3.97976999997551,0.395833333330908,84.875
2007-03-18,-4.817920329,4.54510749997401,-1.41666666666182,49.125
2007-03-19,-4.811479988,5.83006470299529,0.595833333330726,53.125
2007-03-20,-4.748650083,7.65561749995656,3.53749999998521,49.75
2007-03-21,-4.73942516,5.29504499996741,-2.10416666665666,50.9166666666667
2007-03-22,-4.7865898,12.4644474999295,8.91249999996156,78.125
2007-03-23,-4.898472529,7.98328249994893,11.5458333332839,49.0833333333333
2007-03-24,-5.017891647,6.4211049999661,4.17083333331448,70.25
2007-03-25,-5.017891647,6.57570749996376,4.13749999998193,78.7916666666667
2007-03-26,-5.018051389,7.5425499999595,5.45416666664581,78.625
2007-03-27,-5.001093893,10.2723224999548,7.95833333328968,84.8333333333333
2007-03-28,-4.983333522,3.42596999998023,9.47916666663635,38.5
2007-03-29,-4.982690387,3.57364999998269,5.55416666664011,22.0416666666667
2007-03-30,-5.023080227,4.11591249997794,9.36666666662616,26.5416666666667
2007-03-31,-5.063470067,5.51194999996733,5.23333333330568,36.8333333333333
2007-04-01,-5.063470067,6.59185999996528,6.63749999996647,48.6666666666667
2007-04-02,-5.239725465,4.85661999997804,4.533333333328,93.375
2007-04-03,-5.493402879,5.18197749997489,4.31249999999272,87.125
2007-04-04,-5.59768919,4.84277499997794,3.03333333332254,83.875
2007-04-05,-5.585416032,3.69594749997812,2.57916666665642,66.1666666666667
2007-04-06,-5.481838071,4.45511499997519,0.879166666663878,45.7916666666667
2007-04-07,-5.417397564,5.52348749996842,1.89583333332666,44.1666666666667
2007-04-08,-5.417397564,5.34119499996814,1.60833333332478,45.4166666666667
2007-04-09,-5.417397564,5.34811749997728,5.16249999997308,44.7916666666667
2007-04-10,-5.459168147,5.66885999997006,4.42083333331417,46.3333333333333
2007-04-11,-5.423011888,7.15258249995532,5.2958333333069,52.1666666666667
2007-04-12,-5.441572959,6.03805999996257,3.71666666665503,82.875
2007-04-13,-5.517259258,4.90572820090893,5.7249999999652,66.375
2007-04-14,-5.588669828,3.73768863738742,7.62916666663174,54
2007-04-15,-5.588669828,4.65586749997419,4.99166666664193,86.7083333333333
2007-04-16,-5.56056169,6.95182999996299,7.31666666662204,88.75
2007-04-17,-5.518223062,3.84038522475076,4.36249999998715,91.2083333333333
2007-04-18,-5.483295198,4.7693017957747,4.84583333332193,90.9166666666667
2007-04-19,-5.44023277,5.02968249997806,6.93749999995998,62
2007-04-20,-5.212294738,6.75107749995611,7.67916666660676,43.375
2007-04-21,-4.963189675,9.71621499994459,14.2083333332557,36.2916666666667
2007-04-22,-4.963189675,10.8584274999569,13.7208333332674,43.6666666666667
2007-04-23,-4.819223156,15.4411224999252,20.262499999968,36.0416666666667
2007-04-25,-4.918009694,6.96336749996408,10.5499999999399,60.6666666666667
2007-04-26,-5.138607104,6.16727999996753,10.5249999999554,56
2007-04-27,-5.426346098,7.69715249995594,7.92083333327658,90.875
2007-04-28,-5.642680165,11.859882499945,8.87499999995392,93.5
2007-04-29,-5.642680165,6.62797702754165,8.15833333326494,91.1666666666667
2007-04-30,-5.53469779,5.10661588049597,13.2958333332717,63.2916666666667
2007-05-01,-5.391186595,6.0648091666432,13.195833333278,46.1666666666667
2007-05-02,-5.324461127,7.65900374995302,12.9791666665939,52.0833333333333
2007-05-03,-5.298628791,6.59481027699792,14.2083333332606,27.875
2007-05-04,-5.285682238,6.4658770832951,14.6208333332664,24.5
2007-05-05,-5.266673223,7.92705416662405,13.241666666591,35.875
2007-05-06,-5.266673223,6.99190083330662,8.53333333327464,61.875
2007-05-07,-5.273460885,8.1023954166194,11.8749999999418,48.4166666666667
2007-05-08,-5.280248547,7.85127478007616,17.4083333332528,35.5
2007-05-09,-5.17769376,12.2501229165985,21.7999999999107,53.8333333333333
2007-05-10,-5.12840111,12.5403429166035,22.0374999999088,71.7083333333333
2007-05-11,-5.120824558,10.3636929166193,19.5874999998875,80.625
2007-05-12,-5.104697743,6.27373256365486,13.0624999999466,65.2083333333333
2007-05-13,-5.104697743,5.59175478485473,13.7999999999447,38.6666666666667
2007-05-14,-5.061722159,7.50117603048603,16.6708333332499,27.4583333333333
2007-05-15,-5.09751636,17.2705258332596,18.6166666665861,53.125
2007-05-16,-5.23106355,15.1382149999287,11.8416666665968,85.625
2007-05-17,-5.333183584,6.90694966321324,8.41249999994276,81.875
2007-05-19,-5.486973981,6.85848492482665,9.17499999996653,93.625
2007-05-20,-5.486973981,6.78632833330024,13.6583333332868,82.5833333333333
2007-05-21,-5.161305737,6.18888253623747,14.3541666665939,51.5
2007-05-22,-4.901150724,9.23525179707197,14.6624999999137,49.1666666666667
2007-05-23,-4.687239284,11.2323374999396,16.1124999999447,65.0416666666667
2007-05-25,-4.534502008,26.5437314773919,27.9583333331878,39.2916666666667
2007-05-26,-4.425287982,17.611131249893,25.7416666665716,39.5416666666667
2007-05-27,-4.425287982,15.4123116665966,17.1166666665861,63.5833333333333
2007-05-28,-4.425287982,16.9803058332618,22.0166666665561,55.0416666666667
2007-05-29,-4.460372804,6.75609708329769,20.333333333246,44.625
2007-05-30,-4.701113086,7.73414283614367,21.5499999998865,47.375
2007-05-31,-4.719424298,4.82935874996959,15.8083333332421,76.6666666666667
2007-06-01,-4.687024918,6.01039291663255,20.7874999999137,71.6666666666667
2007-06-02,-4.654625537,8.75705716950068,23.1583333332286,68.3333333333333
2007-06-03,-4.654625537,4.34782460291182,14.3833333332732,89.0833333333333
2007-06-04,-4.914183015,4.87269628967354,14.166666666623,97.5833333333333
2007-06-05,-5.180852871,5.92930618674624,21.212499999902,75.875
2007-06-06,-5.197289583,4.13180816031248,16.1999999999195,54
